	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
2665	210	12	0.361527681350708	False	False	1	1		8	0.15384615384615385	0.005000025033950806	6.048915386199951	False	decay
2666	210	13	0.32012248039245605	False	False	1	1		8	0.14285714285714285	0.005000025033950806	5.937258720397949	False	decay
2667	210	14	0.2905620336532593	False	False	1	1		8	0.13333333333333333	0.005000025033950806	5.81370735168457	False	decay
2668	210	15	0.3138487637042999	False	False	1	1		8	0.125	0.005000025033950806	5.754631519317627	False	decay
2669	210	16	0.3119543194770813	False	False	1	1		8	0.11764705882352941	0.005000025033950806	5.6821112632751465	False	decay
2670	210	17	0.2776217460632324	False	False	1	1		8	0.1111111111111111	0.005000025033950806	5.606407642364502	False	decay
2671	210	18	0.26475095748901367	False	False	1	1		8	0.10526315789473684	0.005000025033950806	5.562150478363037	False	decay
2672	210	19	0.2481306940317154	False	False	1	1		8	0.1	0.005000025033950806	5.5148749351501465	False	decay
2673	210	20	0.22262053191661835	False	False	1	1	max_iter	8	0.09523809523809523	0.005000025033950806	5.455787658691406	False	decay
2674	211	1	4.672020435333252	True	True	4	5		8	1.0	0.005000025033950806	17.75366973876953	False	decay
2675	211	2	3.325596570968628	False	False	4	4		8	0.6666666666666666	0.005000025033950806	10.55645751953125	False	decay
2676	211	3	3.1019020080566406	True	False	4	3		8	0.5	0.005000025033950806	12.612089157104492	False	decay
2677	211	4	1.9398280382156372	False	False	4	4		8	0.4	0.005000025033950806	8.283594131469727	False	decay
2678	211	5	1.619147539138794	False	False	4	4		8	0.3333333333333333	0.005000025033950806	8.556513786315918	False	decay
2679	211	6	0.804251492023468	False	False	4	4		8	0.2857142857142857	0.005000025033950806	6.9480085372924805	False	decay
2680	211	7	0.8060803413391113	True	False	4	5		8	0.25	0.005000025033950806	6.196831703186035	False	decay
2681	211	8	0.7839109301567078	False	False	4	4		8	0.2222222222222222	0.005000025033950806	5.741063117980957	False	decay
2682	211	9	0.9265989661216736	True	False	4	5		8	0.2	0.005000025033950806	5.460665702819824	False	decay
2683	211	10	0.847468376159668	False	False	4	4		8	0.18181818181818182	0.005000025033950806	5.238038539886475	False	decay
2684	211	11	1.2534104585647583	True	False	4	5		8	0.16666666666666666	0.005000025033950806	5.463011264801025	False	decay
2685	211	12	0.6131371259689331	False	False	4	4		8	0.15384615384615385	0.005000025033950806	5.041381359100342	False	decay
2686	211	13	0.5271939039230347	False	False	4	4		8	0.14285714285714285	0.005000025033950806	4.78658390045166	False	decay
2687	211	14	0.5584279894828796	False	False	4	4		8	0.13333333333333333	0.005000025033950806	4.662491798400879	False	decay
2688	211	15	0.498299777507782	False	False	4	4		8	0.125	0.005000025033950806	4.502230644226074	False	decay
2689	211	16	0.5113226175308228	False	False	4	4		8	0.11764705882352941	0.005000025033950806	4.4147419929504395	False	decay
2690	211	17	0.4113468825817108	False	False	4	4		8	0.1111111111111111	0.005000025033950806	4.281822204589844	False	decay
2691	211	18	0.4292354881763458	False	False	4	4		8	0.10526315789473684	0.005000025033950806	4.188409328460693	False	decay
2692	211	19	0.3790086507797241	False	False	4	4		8	0.1	0.005000025033950806	4.090343475341797	False	decay
2693	211	20	0.42316552996635437	False	False	4	4	max_iter	8	0.09523809523809523	0.005000025033950806	4.019036769866943	False	decay
2694	212	1	2.148139476776123	True	True	6	3		9	1.0	0.005000025033950806	7.045244216918945	False	decay
2695	212	2	1.2941137552261353	False	False	6	6		9	0.6666666666666666	0.005000025033950806	2.1907219886779785	False	decay
2696	212	3	1.1419355869293213	True	False	6	9		9	0.5	0.005000025033950806	1.346970558166504	True	decay
2697	212	4	0.5122389793395996	True	False	6	9		9	0.4	0.005000025033950806	0.5461089015007019	True	decay
2698	212	5	0.17301519215106964	True	False	6	9		9	0.3333333333333333	0.005000025033950806	0.21136437356472015	True	decay
2699	212	6	0.07090426981449127	True	False	6	9	gap	9	0.2857142857142857	0.005000025033950806	0.10275252908468246	True	decay
2700	213	1	3.5716278553009033	True	True	5	3		1	1.0	0.005000025033950806	15.0779390335083	False	decay
2701	213	2	4.170880317687988	False	False	5	5		1	0.6666666666666666	0.005000025033950806	7.3929853439331055	False	decay
2702	213	3	3.279397487640381	False	False	5	5		1	0.5	0.005000025033950806	12.152108192443848	False	decay
2703	213	4	1.7460227012634277	False	False	5	5		1	0.4	0.005000025033950806	7.979756832122803	False	decay
2704	213	5	0.9540039300918579	False	False	5	5		1	0.3333333333333333	0.005000025033950806	6.024255752563477	False	decay
2705	213	6	1.5255951881408691	True	False	5	3		1	0.2857142857142857	0.005000025033950806	6.030673980712891	False	decay
2706	213	7	1.1677372455596924	False	False	5	5		1	0.25	0.005000025033950806	5.3442158699035645	False	decay
2707	213	8	1.8543940782546997	False	False	5	5		1	0.2222222222222222	0.005000025033950806	6.047891139984131	False	decay
2708	213	9	0.8632727861404419	False	False	5	5		1	0.2	0.005000025033950806	4.994322299957275	False	decay
2709	213	10	0.6585142612457275	False	False	5	5		1	0.18181818181818182	0.005000025033950806	4.564970016479492	False	decay
2710	213	11	0.9627714157104492	True	False	5	3		1	0.16666666666666666	0.005000025033950806	4.443239212036133	False	decay
2711	213	12	0.7636904716491699	False	False	5	5		1	0.15384615384615385	0.005000025033950806	4.273659706115723	False	decay
2712	213	13	1.1567846536636353	False	False	5	5		1	0.14285714285714285	0.005000025033950806	4.332919597625732	False	decay
2713	213	14	0.7041968107223511	False	False	5	5		1	0.13333333333333333	0.005000025033950806	4.05473518371582	False	decay
2714	213	15	1.0980017185211182	False	False	5	5		1	0.125	0.005000025033950806	4.200311183929443	False	decay
2715	213	16	0.5710495710372925	False	False	5	5		1	0.11764705882352941	0.005000025033950806	3.903895378112793	False	decay
2716	213	17	0.6794840097427368	True	False	5	3		1	0.1111111111111111	0.005000025033950806	3.7666850090026855	False	decay
2717	213	18	0.7081567645072937	False	False	5	5		1	0.10526315789473684	0.005000025033950806	3.6662724018096924	False	decay
2718	213	19	1.0770626068115234	False	False	5	5		1	0.1	0.005000025033950806	3.8141555786132812	False	decay
2719	213	20	0.5717064142227173	False	False	5	5	max_iter	1	0.09523809523809523	0.005000025033950806	3.5911660194396973	False	decay
2720	214	1	4.66066837310791	True	True	9	5		8	1.0	0.005000025033950806	10.932430267333984	False	decay
2721	214	2	6.8981428146362305	False	False	9	9		8	0.6666666666666666	0.005000025033950806	3.3030502796173096	False	decay
2722	214	3	4.046600341796875	True	False	9	8		8	0.5	0.005000025033950806	1.4384129047393799	True	decay
2723	214	4	0.35568955540657043	True	False	9	8		8	0.4	0.005000025033950806	0.07048175483942032	True	decay
2724	214	5	0.9890427589416504	True	False	9	8		8	0.3333333333333333	0.005000025033950806	0.20832985639572144	True	decay
2725	214	6	0.006635939236730337	True	False	9	8	gap	8	0.2857142857142857	0.005000025033950806	0.0023215266410261393	True	decay
2726	215	1	2.4148318767547607	False	False	9	9		8	1.0	0.005000025033950806	15.467452049255371	False	decay
2727	215	2	2.4380412101745605	False	False	9	9		8	0.6666666666666666	0.005000025033950806	7.856230735778809	False	decay
2728	215	3	2.085190773010254	False	False	9	9		8	0.5	0.005000025033950806	6.4945573806762695	False	decay
2729	215	4	1.6077120304107666	False	False	9	9		8	0.4	0.005000025033950806	4.868051052093506	False	decay
2730	215	5	1.167609691619873	False	False	9	9		8	0.3333333333333333	0.005000025033950806	3.711585521697998	False	decay
2731	215	6	0.9614549875259399	False	False	9	9		8	0.2857142857142857	0.005000025033950806	3.0694332122802734	False	decay
2732	215	7	0.8255617618560791	False	False	9	9		8	0.25	0.005000025033950806	2.378445625305176	False	decay
2733	215	8	0.7365416884422302	False	False	9	9		8	0.2222222222222222	0.005000025033950806	2.1411120891571045	False	decay
2734	215	9	0.6175433397293091	False	False	9	9		8	0.2	0.005000025033950806	1.8587291240692139	False	decay
2735	215	10	0.4949536919593811	False	False	9	9		8	0.18181818181818182	0.005000025033950806	1.6643702983856201	False	decay
2736	215	11	0.5158666372299194	False	False	9	9		8	0.16666666666666666	0.005000025033950806	1.4677917957305908	False	decay
2737	215	12	0.47866037487983704	False	False	9	9		8	0.15384615384615385	0.005000025033950806	1.433712124824524	False	decay
2738	215	13	0.3908442258834839	False	False	9	9		8	0.14285714285714285	0.005000025033950806	1.2705638408660889	False	decay
2739	215	14	0.38347405195236206	False	False	9	9		8	0.13333333333333333	0.005000025033950806	1.2187185287475586	False	decay
2740	215	15	0.32614731788635254	False	False	9	9		8	0.125	0.005000025033950806	1.1347744464874268	False	decay
2741	215	16	0.3310779929161072	False	False	9	9		8	0.11764705882352941	0.005000025033950806	1.105839729309082	False	decay
2742	215	17	0.2809920012950897	False	False	9	9		8	0.1111111111111111	0.005000025033950806	1.048175573348999	False	decay
2743	215	18	0.28384315967559814	False	False	9	9		8	0.10526315789473684	0.005000025033950806	1.011305332183838	False	decay
2744	215	19	0.2258826196193695	False	False	9	9		8	0.1	0.005000025033950806	0.9594957828521729	False	decay
2745	215	20	0.24059192836284637	False	False	9	9	max_iter	8	0.09523809523809523	0.005000025033950806	0.9266695380210876	False	decay
2746	216	1	1.604920506477356	False	False	1	1		0	1.0	0.005000025033950806	11.726017951965332	False	decay
2747	216	2	0.5509605407714844	False	False	1	1		0	0.6666666666666666	0.005000025033950806	4.6973490715026855	False	decay
2748	216	3	0.4887335002422333	False	False	1	1		0	0.5	0.005000054836273193	4.264982223510742	False	decay
2749	216	4	0.3280728757381439	False	False	1	1		0	0.4	0.005000054836273193	3.7434287071228027	False	decay
2750	216	5	0.2646023631095886	False	False	1	1		0	0.3333333333333333	0.005000054836273193	3.543316602706909	False	decay
2751	216	6	0.19915920495986938	False	False	1	1		0	0.2857142857142857	0.005000054836273193	3.3049020767211914	False	decay
2752	216	7	0.20251977443695068	False	False	1	1		0	0.25	0.005000054836273193	3.1876511573791504	False	decay
2753	216	8	0.1655396819114685	False	False	1	1		0	0.2222222222222222	0.005000054836273193	3.1214122772216797	False	decay
2754	216	9	0.15290690958499908	False	False	1	1		0	0.2	0.005000054836273193	3.023712396621704	False	decay
2755	216	10	0.14075976610183716	False	False	1	1		0	0.18181818181818182	0.005000054836273193	2.9966282844543457	False	decay
2756	216	11	0.12815020978450775	False	False	1	1		0	0.16666666666666666	0.005000054836273193	2.9602015018463135	False	decay
2757	216	12	0.1299525499343872	False	False	1	1		0	0.15384615384615385	0.005000054836273193	2.9096550941467285	False	decay
2758	216	13	0.12415847182273865	False	False	1	1		0	0.14285714285714285	0.005000054836273193	2.88844895362854	False	decay
2759	216	14	0.12278638780117035	False	False	1	1		0	0.13333333333333333	0.005000054836273193	2.8671343326568604	False	decay
2760	216	15	0.11221934854984283	False	False	1	1		0	0.125	0.005000054836273193	2.842703342437744	False	decay
2761	216	16	0.09685147553682327	False	False	1	1	gap	0	0.11764705882352941	0.005000054836273193	2.8159666061401367	False	decay
2762	217	1	4.959223747253418	True	True	4	2		5	1.0	0.005000025033950806	14.311445236206055	False	decay
2763	217	2	3.140488624572754	False	False	4	4		5	0.6666666666666666	0.005000025033950806	5.991329669952393	False	decay
2764	217	3	5.309965133666992	True	False	4	2		5	0.5	0.005000025033950806	6.540164947509766	False	decay
2765	217	4	2.6395652294158936	False	False	4	4		5	0.4	0.005000025033950806	3.9241766929626465	False	decay
2766	217	5	3.5005674362182617	False	False	4	4		5	0.3333333333333333	0.005000025033950806	3.483093500137329	False	decay
2767	217	6	1.8717191219329834	False	False	4	4		5	0.2857142857142857	0.005000025033950806	1.5763503313064575	False	decay
2768	217	7	1.6894043684005737	True	False	4	5		5	0.25	0.005000025033950806	0.9200856685638428	True	decay
2769	217	8	0.7478936910629272	True	False	4	5		5	0.2222222222222222	0.005000025033950806	0.4082816243171692	True	decay
2770	217	9	1.134348750114441	True	False	4	5		5	0.2	0.005000025033950806	0.37996459007263184	True	decay
2771	217	10	0.5355084538459778	True	False	4	5		5	0.18181818181818182	0.005000025033950806	0.27563682198524475	True	decay
2772	217	11	0.31144964694976807	True	False	4	5		5	0.16666666666666666	0.005000025033950806	0.15866759419441223	True	decay
2773	217	12	0.13582530617713928	True	False	4	5		5	0.15384615384615385	0.005000025033950806	0.0806620717048645	True	decay
2774	217	13	0.08153926581144333	True	False	4	5	gap	5	0.14285714285714285	0.005000025033950806	0.04966416582465172	True	decay
2775	218	1	5.262179851531982	True	True	2	4		1	1.0	0.005000025033950806	13.278279304504395	False	decay
2776	218	2	6.777604103088379	False	False	2	2		1	0.6666666666666666	0.005000025033950806	11.931866645812988	False	decay
2777	218	3	5.929908275604248	False	False	2	2		1	0.5	0.005000025033950806	10.544244766235352	False	decay
2778	218	4	1.9479541778564453	False	False	2	2		1	0.4	0.005000025033950806	5.267343521118164	False	decay
2779	218	5	1.9405155181884766	True	False	2	7		1	0.3333333333333333	0.005000025033950806	2.8368043899536133	False	decay
2780	218	6	1.747180700302124	False	False	2	2		1	0.2857142857142857	0.005000025033950806	1.8680378198623657	False	decay
2781	218	7	2.3764028549194336	True	False	2	1		1	0.25	0.005000025033950806	1.70418119430542	True	decay
2782	218	8	1.0043401718139648	True	False	2	1		1	0.2222222222222222	0.005000025033950806	0.9441765546798706	True	decay
2783	218	9	1.4647717475891113	True	False	2	1		1	0.2	0.005000025033950806	0.890775203704834	True	decay
2784	218	10	0.5310871601104736	True	False	2	1		1	0.18181818181818182	0.005000025033950806	0.5025665163993835	True	decay
2785	218	11	0.5425648093223572	True	False	2	1		1	0.16666666666666666	0.005000025033950806	0.36955368518829346	True	decay
2786	218	12	0.3468492329120636	True	False	2	1		1	0.15384615384615385	0.005000025033950806	0.26692256331443787	True	decay
2787	218	13	0.3251754641532898	True	False	2	1		1	0.14285714285714285	0.005000025033950806	0.23027245700359344	True	decay
2788	218	14	0.1477946788072586	True	False	2	1		1	0.13333333333333333	0.005000025033950806	0.15457235276699066	True	decay
2789	218	15	0.1133575364947319	True	False	2	1		1	0.125	0.005000025033950806	0.1138651967048645	True	decay
2790	218	16	0.07943893224000931	True	False	2	1	gap	1	0.11764705882352941	0.005000025033950806	0.08192232251167297	True	decay
2791	219	1	3.2961833477020264	True	True	1	8		8	1.0	0.005000025033950806	3.6340808868408203	True	decay
2792	219	2	0.04706748202443123	True	False	1	8	gap	8	0.6666666666666666	0.005000025033950806	0.023330116644501686	True	decay
2793	220	1	4.44682502746582	True	True	6	4		0	1.0	0.005000025033950806	17.43687629699707	False	decay
2794	220	2	1.3299665451049805	False	False	6	6		0	0.6666666666666666	0.005000025033950806	6.091889381408691	False	decay
2795	220	3	3.542593240737915	False	False	6	6		0	0.5	0.005000025033950806	10.703814506530762	False	decay
2796	220	4	1.465442180633545	False	False	6	6		0	0.4	0.005000025033950806	6.35863733291626	False	decay
2797	220	5	0.8399906754493713	False	False	6	6		0	0.3333333333333333	0.005000025033950806	5.118496894836426	False	decay
2798	220	6	1.0488446950912476	True	False	6	4		0	0.2857142857142857	0.005000025033950806	4.440461158752441	False	decay
2799	220	7	1.5585105419158936	False	False	6	6		0	0.25	0.005000025033950806	3.9652955532073975	False	decay
2800	220	8	2.40641188621521	False	False	6	6		0	0.2222222222222222	0.005000025033950806	5.07612419128418	False	decay
2801	220	9	0.9486429691314697	False	False	6	6		0	0.2	0.005000025033950806	3.6466875076293945	False	decay
2802	220	10	0.7590974569320679	False	False	6	6		0	0.18181818181818182	0.005000025033950806	3.1326470375061035	False	decay
2803	220	11	0.7648749351501465	True	False	6	4		0	0.16666666666666666	0.005000025033950806	2.7325870990753174	False	decay
2804	220	12	0.8035268783569336	False	False	6	6		0	0.15384615384615385	0.005000025033950806	2.412209987640381	False	decay
