	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
5138	418	9	0.7177954316139221	True	False	5	9		9	0.18	0.004925668239593506	0.6948040127754211	True	ls
5139	418	10	0.622276782989502	True	False	5	9		9	0.06	0.00493013858795166	0.4847043454647064	True	ls
5140	418	11	0.3154211640357971	True	False	5	9		9	0.58	0.004970669746398926	0.3858243227005005	True	ls
5141	418	12	0.24626272916793823	True	False	5	9		9	0.16	0.004975438117980957	0.1438300758600235	True	ls
5142	418	13	0.06318844109773636	True	False	5	9	gap	9	0.22	0.004980862140655518	0.07875742763280869	True	ls
5143	419	1	2.8372087478637695	False	False	5	5		4	1.0	0.005000025033950806	20.666351318359375	False	ls
5144	419	2	1.649462103843689	False	False	5	5		4	0.32	0.005000054836273193	12.960463523864746	False	ls
5145	419	3	0.9054052233695984	False	False	5	5		4	0.48	0.005000054836273193	11.566535949707031	False	ls
5146	419	4	0.9547306299209595	False	False	5	5		4	0.3	0.005000054836273193	10.649304389953613	False	ls
5147	419	5	0.6635437607765198	False	False	5	5		4	0.28	0.005000054836273193	9.933348655700684	False	ls
5148	419	6	0.6720364093780518	False	False	5	5		4	0.26	0.005000054836273193	9.557575225830078	False	ls
5149	419	7	0.5911758542060852	False	False	5	5		4	0.22	0.005000054836273193	9.19122314453125	False	ls
5150	419	8	0.518390417098999	False	False	5	5		4	0.24	0.005000054836273193	8.896065711975098	False	ls
5151	419	9	0.4772816300392151	False	False	5	5		4	0.18	0.005000054836273193	8.601181030273438	False	ls
5152	419	10	0.39429956674575806	False	False	5	5		4	0.2	0.005000054836273193	8.434272766113281	False	ls
5153	419	11	0.39028558135032654	False	False	5	5		4	0.16	0.005000054836273193	8.270913124084473	False	ls
5154	419	12	0.35052573680877686	False	False	5	5		4	0.12	0.005000054836273193	8.12311840057373	False	ls
5155	419	13	0.33278292417526245	False	False	5	5		4	0.1	0.005000054836273193	8.034683227539062	False	ls
5156	419	14	0.2656824588775635	False	False	5	5		4	0.1	0.005000054836273193	7.963954925537109	False	ls
5157	419	15	0.29227331280708313	False	False	5	5		4	0.08	0.005000054836273193	7.892821311950684	False	ls
5158	419	16	0.2607530653476715	False	False	5	5		4	0.1	0.005000054836273193	7.845673561096191	False	ls
5159	419	17	0.2598932087421417	False	False	5	5		4	0.08	0.005000054836273193	7.787980079650879	False	ls
5160	419	18	0.2451920509338379	False	False	5	5		4	0.08	0.005000054836273193	7.736852169036865	False	ls
5161	419	19	0.24019065499305725	False	False	5	5		4	0.06	0.005000054836273193	7.693713188171387	False	ls
5162	419	20	0.214033305644989	False	False	5	5	max_iter	4	0.06	0.005000054836273193	7.654582977294922	False	ls
5163	420	1	3.65634822845459	True	True	5	3		3	1.0	0.005000025033950806	5.498209476470947	True	ls
5164	420	2	0.4232819974422455	True	False	5	3		3	0.38	0.005000025033950806	0.12524138391017914	True	ls
5165	420	3	0.005227443762123585	True	False	5	3	gap	3	0.74	0.005000025033950806	0.0029057920910418034	True	ls
5166	421	1	1.4072933197021484	False	False	1	1		9	1.0	0.005000025033950806	13.061227798461914	False	ls
5167	421	2	0.7746481895446777	False	False	1	1		9	0.34	0.005000054836273193	8.455970764160156	False	ls
5168	421	3	0.4616978168487549	False	False	1	1		9	0.46	0.005000025033950806	7.752950668334961	False	ls
5169	421	4	0.5252920389175415	False	False	1	1		9	0.28	0.005000025033950806	7.291429042816162	False	ls
5170	421	5	0.40160852670669556	False	False	1	1		9	0.34	0.005000025033950806	6.979978084564209	False	ls
5171	421	6	0.41242772340774536	False	False	1	1		9	0.24	0.005000025033950806	6.667164325714111	False	ls
5172	421	7	0.30669504404067993	False	False	1	1		9	0.28	0.005000025033950806	6.462648868560791	False	ls
5173	421	8	0.2938319742679596	False	False	1	1		9	0.2	0.005000025033950806	6.264557361602783	False	ls
5174	421	9	0.22921878099441528	False	False	1	1		9	0.2	0.005000025033950806	6.1318135261535645	False	ls
5175	421	10	0.2294662743806839	False	False	1	1		9	0.14	0.005000025033950806	6.043342590332031	False	ls
5176	421	11	0.1941942721605301	False	False	1	1		9	0.12	0.005000025033950806	5.978356838226318	False	ls
5177	421	12	0.1729755997657776	False	False	1	1		9	0.1	0.005000025033950806	5.933488368988037	False	ls
5178	421	13	0.17234298586845398	False	False	1	1		9	0.14	0.005000025033950806	5.897256374359131	False	ls
5179	421	14	0.16391116380691528	False	False	1	1		9	0.08	0.005000025033950806	5.855014324188232	False	ls
5180	421	15	0.13944730162620544	False	False	1	1		9	0.1	0.005000025033950806	5.8200249671936035	False	ls
5181	421	16	0.16966980695724487	False	False	1	1		9	0.06	0.005000025033950806	5.790088653564453	False	ls
5182	421	17	0.13991421461105347	False	False	1	1		9	0.06	0.005000025033950806	5.768015384674072	False	ls
5183	421	18	0.15195627510547638	False	False	1	1		9	0.04	0.005000025033950806	5.754117488861084	False	ls
5184	421	19	0.1187233179807663	False	False	1	1		9	0.06	0.005000025033950806	5.7410383224487305	False	ls
5185	421	20	0.13890859484672546	False	False	1	1	max_iter	9	0.04	0.005000025033950806	5.730881214141846	False	ls
5186	422	1	4.375346660614014	True	True	5	7		7	1.0	0.005000025033950806	6.608511924743652	True	ls
5187	422	2	0.45060333609580994	True	False	5	7		7	0.32	0.005000054836273193	0.14788411557674408	True	ls
5188	422	3	0.017366768792271614	True	False	5	7	gap	7	0.24	0.005000054836273193	0.010200747288763523	True	ls
5189	423	1	2.047800064086914	False	False	1	1		0	1.0	0.005000025033950806	12.015602111816406	False	ls
5190	423	2	0.956820547580719	False	False	1	1		0	0.5	0.005000054836273193	4.835312843322754	False	ls
5191	423	3	0.7896859645843506	False	False	1	1		0	0.44	0.005000054836273193	3.5634713172912598	False	ls
5192	423	4	0.6637889742851257	False	False	1	1		0	0.36	0.005000054836273193	2.8480989933013916	False	ls
5193	423	5	0.5598308444023132	False	False	1	1		0	0.4	0.005000054836273193	2.307394504547119	False	ls
5194	423	6	0.5214016437530518	False	False	1	1		0	0.26	0.005000054836273193	1.9183664321899414	False	ls
5195	423	7	0.42717331647872925	False	False	1	1		0	0.26	0.005000054836273193	1.6188321113586426	False	ls
5196	423	8	0.34164077043533325	False	False	1	1		0	0.22	0.005000054836273193	1.4117860794067383	False	ls
5197	423	9	0.28183770179748535	False	False	1	1		0	0.2	0.005000054836273193	1.292050838470459	False	ls
5198	423	10	0.2447301745414734	False	False	1	1		0	0.18	0.005000054836273193	1.1862995624542236	False	ls
5199	423	11	0.21877354383468628	False	False	1	1		0	0.22	0.005000054836273193	1.1060676574707031	False	ls
5200	423	12	0.2218044102191925	False	False	1	1		0	0.16	0.005000054836273193	1.025954008102417	False	ls
5201	423	13	0.2007165551185608	True	True	1	0		0	0.16	0.005000054836273193	0.9711349010467529	True	ls
5202	423	14	0.18333464860916138	True	False	1	0		0	0.18	0.005000054836273193	0.9156445264816284	True	ls
5203	423	15	0.2000986486673355	True	False	1	0		0	0.12	0.005000054836273193	0.8630045056343079	True	ls
5204	423	16	0.13780248165130615	True	False	1	0		0	0.18	0.005000054836273193	0.8229125738143921	True	ls
5205	423	17	0.17136560380458832	True	False	1	0		0	0.1	0.005000054836273193	0.7866157293319702	True	ls
5206	423	18	0.11097415536642075	True	False	1	0		0	0.16	0.005000054836273193	0.7597995400428772	True	ls
5207	423	19	0.14348989725112915	True	False	1	0		0	0.08	0.005000054836273193	0.7378817796707153	True	ls
5208	423	20	0.09489493817090988	True	False	1	0	gap	0	0.18	0.005000054836273193	0.7149985432624817	True	ls
5209	424	1	5.137907028198242	True	True	2	5		7	0.42	0.00210002064704895	17.70192527770996	False	ls
5210	424	2	2.829988718032837	False	False	2	2		7	0.1	0.0023900270462036133	10.7777681350708	False	ls
5211	424	3	2.403651714324951	True	False	2	5		7	0.24	0.003016420640051365	10.14761734008789	False	ls
5212	424	4	3.2771806716918945	False	False	2	2		7	0.08	0.003175126388669014	8.897543907165527	False	ls
5213	424	5	1.728785514831543	True	False	2	5		7	1.0	0.005000025033950806	8.148825645446777	False	ls
5214	424	6	4.087258338928223	False	False	2	2		7	0.18	0.005000025033950806	4.39752197265625	False	ls
5215	424	7	1.4976048469543457	True	False	2	5		7	0.28	0.005000025033950806	2.226656436920166	False	ls
5216	424	8	1.161773443222046	False	False	2	2		7	0.12	0.005000025033950806	1.2843793630599976	False	ls
5217	424	9	0.841888964176178	True	False	2	7		7	0.18	0.005000025033950806	0.9998920559883118	True	ls
5218	424	10	0.6753504872322083	True	False	2	7		7	0.08	0.005000025033950806	0.6959480047225952	True	ls
5219	424	11	0.4066128730773926	True	False	2	7		7	0.24	0.005000025033950806	0.5775565505027771	True	ls
5220	424	12	0.5006154179573059	True	False	2	7		7	0.08	0.005000025033950806	0.4196086823940277	True	ls
5221	424	13	0.24760787189006805	True	False	2	7		7	0.26	0.005000025033950806	0.33056560158729553	True	ls
5222	424	14	0.25724923610687256	True	False	2	7		7	0.08	0.005000025033950806	0.2274169772863388	True	ls
5223	424	15	0.12494176626205444	True	False	2	7		7	0.28	0.005000025033950806	0.18148072063922882	True	ls
5224	424	16	0.13544726371765137	True	False	2	7		7	0.08	0.005000025033950806	0.12421970814466476	True	ls
5225	424	17	0.07259093970060349	True	False	2	7	gap	7	0.12	0.005000025033950806	0.10046397149562836	True	ls
5226	425	1	6.485477924346924	True	True	3	7		7	0.82	0.004100024700164795	11.803126335144043	True	ls
5227	425	2	3.220038414001465	True	False	3	7		7	0.28	0.0043520331382751465	0.680789589881897	True	ls
5228	425	3	0.043640077114105225	True	False	3	7	gap	7	0.36	0.004585325717926025	0.012341795489192009	True	ls
5229	426	1	4.781028747558594	True	True	3	5		9	1.0	0.005000025033950806	13.57727336883545	False	ls
5230	426	2	3.8509573936462402	True	False	3	5		9	0.38	0.005000054836273193	10.04810619354248	False	ls
5231	426	3	1.7100790739059448	True	False	3	5		9	0.72	0.005000010132789612	5.277112007141113	False	ls
5232	426	4	1.9193776845932007	False	False	3	3		9	0.28	0.005000054836273193	3.074333667755127	False	ls
5233	426	5	1.3300398588180542	True	False	3	5		9	0.4	0.005000054836273193	2.023521900177002	False	ls
5234	426	6	1.1334528923034668	True	False	3	9		9	0.2	0.005000054836273193	1.145153284072876	True	ls
5235	426	7	0.46534156799316406	True	False	3	9		9	0.3	0.005000054836273193	0.6601274609565735	True	ls
5236	426	8	0.4753105044364929	True	False	3	9		9	0.14	0.005000054836273193	0.4323137402534485	True	ls
5237	426	9	0.23021575808525085	True	False	3	9		9	0.3	0.005000054836273193	0.2946275472640991	True	ls
5238	426	10	0.20348498225212097	True	False	3	9		9	0.14	0.005000054836273193	0.17447863519191742	True	ls
5239	426	11	0.09803684055805206	True	False	3	9	gap	9	0.22	0.005000054836273193	0.11663245409727097	True	ls
5240	427	1	1.5328953266143799	True	True	1	8		3	1.0	0.005000025033950806	9.153620719909668	False	ls
5241	427	2	1.2367422580718994	False	False	1	1		3	0.46	0.005000054836273193	5.997984886169434	False	ls
5242	427	3	0.6579248905181885	False	False	1	1		3	1.0	0.005000025033950806	4.573017120361328	False	ls
5243	427	4	0.618728518486023	False	False	1	1		3	0.3	0.005000054836273193	3.0860493183135986	False	ls
5244	427	5	0.303964763879776	True	False	1	8		3	0.56	0.005000025033950806	2.633648157119751	False	ls
5245	427	6	0.3031770586967468	False	False	1	1		3	0.24	0.005000054836273193	2.2695775032043457	False	ls
5246	427	7	0.2068127989768982	False	False	1	1		3	0.32	0.005000054836273193	2.1047463417053223	False	ls
5247	427	8	0.23464712500572205	False	False	1	1		3	0.14	0.005000054836273193	1.9433283805847168	False	ls
5248	427	9	0.1509220451116562	False	False	1	1		3	0.28	0.005000054836273193	1.873110055923462	False	ls
5249	427	10	0.19181159138679504	False	False	1	1		3	0.12	0.005000054836273193	1.7827973365783691	False	ls
5250	427	11	0.12772557139396667	False	False	1	1		3	0.16	0.005000054836273193	1.728574514389038	False	ls
5251	427	12	0.1470910906791687	False	False	1	1		3	0.08	0.005000054836273193	1.684848427772522	False	ls
5252	427	13	0.10618163645267487	False	False	1	1		3	0.14	0.005000054836273193	1.6583374738693237	False	ls
5253	427	14	0.13790634274482727	False	False	1	1		3	0.08	0.005000054836273193	1.6311097145080566	False	ls
5254	427	15	0.10559530556201935	False	False	1	1		3	0.1	0.005000054836273193	1.6086946725845337	False	ls
5255	427	16	0.11849014461040497	False	False	1	1		3	0.06	0.005000054836273193	1.585482120513916	False	ls
5256	427	17	0.11029278486967087	False	False	1	1		3	0.08	0.005000054836273193	1.5676037073135376	False	ls
5257	427	18	0.12685909867286682	False	False	1	1		3	0.06	0.005000054836273193	1.550702691078186	False	ls
5258	427	19	0.11088217794895172	False	False	1	1		3	0.04	0.005000054836273193	1.5390090942382812	False	ls
5259	427	20	0.09330157190561295	False	False	1	1	gap	3	0.1	0.005000054836273193	1.5283279418945312	False	ls
5260	428	1	5.418059349060059	False	False	6	6		9	1.0	0.005000025033950806	19.748458862304688	False	ls
5261	428	2	1.4221985340118408	False	False	6	6		9	0.42	0.005000025033950806	5.501801490783691	False	ls
5262	428	3	1.06418776512146	True	True	6	3		9	0.52	0.005000025033950806	3.9891319274902344	False	ls
5263	428	4	1.3062119483947754	False	False	6	6		9	0.14	0.005000025033950806	3.336860179901123	False	ls
5264	428	5	0.9782249331474304	True	False	6	3		9	0.22	0.005000025033950806	2.9659371376037598	False	ls
5265	428	6	0.8851576447486877	False	False	6	6		9	0.08	0.005000025033950806	2.5382208824157715	False	ls
5266	428	7	0.5333662629127502	False	False	6	6		9	0.54	0.005000025033950806	2.339200973510742	False	ls
5267	428	8	0.9256930351257324	False	False	6	6		9	0.14	0.005000025033950806	1.7376320362091064	False	ls
5268	428	9	0.437044620513916	False	False	6	6		9	0.18	0.005000025033950806	1.4692414999008179	False	ls
5269	428	10	0.4062330424785614	True	False	6	9		9	0.18	0.005000025033950806	1.2894864082336426	True	ls
5270	428	11	0.38855087757110596	True	False	6	9		9	0.12	0.005000025033950806	1.1328365802764893	True	ls
5271	428	12	0.33634889125823975	True	False	6	9		9	0.08	0.005000025033950806	1.0225284099578857	True	ls
5272	428	13	0.28000742197036743	True	False	6	9		9	0.06	0.005000025033950806	0.958696722984314	True	ls
5273	428	14	0.2825912833213806	True	False	6	9		9	0.08	0.005000025033950806	0.9109742641448975	True	ls
5274	428	15	0.29863765835762024	True	False	6	9		9	0.04	0.005000025033950806	0.8704382181167603	True	ls
5275	428	16	0.22969764471054077	True	False	6	9		9	0.16	0.005000025033950806	0.8383185863494873	True	ls
5276	428	17	0.3818570077419281	True	False	6	9		9	0.06	0.005000025033950806	0.7717181444168091	True	ls
5277	428	18	0.27242207527160645	True	False	6	9		9	0.14	0.005000025033950806	0.7262603044509888	True	ls
5278	428	19	0.3420962691307068	True	False	6	9		9	0.06	0.005000025033950806	0.6753095388412476	True	ls
5279	428	20	0.25823378562927246	True	False	6	9	max_iter	9	0.06	0.005000025033950806	0.6287216544151306	True	ls
5280	429	1	3.2680063247680664	False	False	2	2		4	1.0	0.005000025033950806	17.1353759765625	False	ls
5281	429	2	3.1123321056365967	False	False	2	2		4	0.3	0.005000025033950806	10.698569297790527	False	ls
5282	429	3	1.7264008522033691	False	False	2	2		4	0.4	0.005000025033950806	8.19742202758789	False	ls
5283	429	4	1.6188836097717285	False	False	2	2		4	0.28	0.005000025033950806	6.7734904289245605	False	ls
5284	429	5	1.1605780124664307	False	False	2	2		4	0.18	0.005000025033950806	5.710744380950928	False	ls
5285	429	6	1.0025527477264404	False	False	2	2		4	0.22	0.005000025033950806	5.157504081726074	False	ls
5286	429	7	1.0590938329696655	False	False	2	2		4	0.2	0.005000025033950806	4.781867504119873	False	ls
5287	429	8	0.8936771750450134	False	False	2	2		4	0.16	0.005000025033950806	4.336618900299072	False	ls
5288	429	9	0.8086084723472595	False	False	2	2		4	0.22	0.005000025033950806	3.974472761154175	False	ls
5289	429	10	0.9130581021308899	False	False	2	2		4	0.12	0.005000025033950806	3.6085898876190186	False	ls
5290	429	11	0.6805671453475952	False	False	2	2		4	0.3	0.005000025033950806	3.362436056137085	False	ls
5291	429	12	1.082948923110962	False	False	2	2		4	0.12	0.005000025033950806	2.9498772621154785	False	ls
5292	429	13	0.6518968939781189	False	False	2	2		4	0.14	0.005000025033950806	2.6583430767059326	False	ls
5293	429	14	0.6554516553878784	False	False	2	2		4	0.1	0.005000025033950806	2.458634614944458	False	ls
5294	429	15	0.5320449471473694	False	False	2	2		4	0.16	0.005000025033950806	2.316594123840332	False	ls
5295	429	16	0.5871419310569763	False	False	2	2		4	0.1	0.005000025033950806	2.141378402709961	False	ls
5296	429	17	0.4642486870288849	False	False	2	2		4	0.08	0.005000025033950806	2.0326035022735596	False	ls
5297	429	18	0.4699932932853699	False	False	2	2		4	0.04	0.005000025033950806	1.947963833808899	False	ls
5298	429	19	0.3310723900794983	False	False	2	2		4	0.16	0.005000025033950806	1.893988847732544	False	ls
5299	429	20	0.5174002051353455	False	False	2	2	max_iter	4	0.06	0.005000025033950806	1.8015764951705933	False	ls
5300	430	1	2.7569169998168945	False	False	7	7		9	1.0	0.005000025033950806	16.673580169677734	False	ls
5301	430	2	0.994655966758728	False	False	7	7		9	0.44	0.005000054836273193	6.810181140899658	False	ls
5302	430	3	0.6682978272438049	False	False	7	7		9	0.72	0.005000025033950806	5.6957807540893555	False	ls
5303	430	4	0.8400936126708984	False	False	7	7		9	0.24	0.005000054836273193	4.6330885887146	False	ls
5304	430	5	0.4994829595088959	False	False	7	7		9	0.42	0.005000054836273193	4.221102237701416	False	ls
5305	430	6	0.5804915428161621	False	False	7	7		9	0.18	0.005000054836273193	3.7085657119750977	False	ls
5306	430	7	0.34356892108917236	False	False	7	7		9	0.66	0.005000025033950806	3.4985220432281494	False	ls
5307	430	8	0.580131471157074	False	False	7	7		9	0.24	0.005000054836273193	3.072662830352783	False	ls
5308	430	9	0.43726491928100586	False	False	7	7		9	0.32	0.005000054836273193	2.7685844898223877	False	ls
5309	430	10	0.3822116255760193	False	False	7	7		9	0.22	0.005000054836273193	2.4796273708343506	False	ls
5310	430	11	0.28428569436073303	False	False	7	7		9	0.32	0.005000054836273193	2.2998268604278564	False	ls
5311	430	12	0.36953204870224	False	False	7	7		9	0.16	0.005000054836273193	2.1142466068267822	False	ls
5312	430	13	0.23631145060062408	False	False	7	7		9	0.32	0.005000054836273193	1.9943890571594238	False	ls
5313	430	14	0.27250295877456665	False	False	7	7		9	0.18	0.005000054836273193	1.8521595001220703	False	ls
5314	430	15	0.20572496950626373	False	False	7	7		9	0.22	0.005000054836273193	1.7466458082199097	False	ls
5315	430	16	0.21407724916934967	False	False	7	7		9	0.1	0.005000054836273193	1.657452940940857	False	ls
5316	430	17	0.1537570357322693	False	False	7	7		9	0.24	0.005000054836273193	1.6078550815582275	False	ls
5317	430	18	0.21561367809772491	False	False	7	7		9	0.08	0.005000054836273193	1.5329632759094238	False	ls
5318	430	19	0.13587845861911774	False	False	7	7		9	0.1	0.005000054836273193	1.494450569152832	False	ls
5319	430	20	0.13331586122512817	False	False	7	7	max_iter	9	0.08	0.005000054836273193	1.4652634859085083	False	ls
5320	431	1	3.970994710922241	False	False	4	4		3	1.0	0.005000025033950806	14.93966007232666	False	ls
5321	431	2	1.930630087852478	False	False	4	4		3	0.44	0.005000054836273193	3.8215041160583496	False	ls
5322	431	3	1.159000039100647	False	False	4	4		3	0.4	0.005000054836273193	2.0568952560424805	False	ls
5323	431	4	0.8483240604400635	True	True	4	3		3	0.2	0.005000054836273193	1.0880506038665771	True	ls
5324	431	5	0.5212308764457703	True	False	4	3		3	0.32	0.005000054836273193	0.7261384725570679	True	ls
5325	431	6	0.4328151345252991	True	False	4	3		3	0.14	0.005000054836273193	0.4438205361366272	True	ls
5326	431	7	0.23362286388874054	True	False	4	3		3	0.3	0.005000054836273193	0.3427642583847046	True	ls
5327	431	8	0.19869521260261536	True	False	4	3		3	0.12	0.005000054836273193	0.22779646515846252	True	ls
5328	431	9	0.10831111669540405	True	False	4	3		3	0.24	0.005000054836273193	0.17194832861423492	True	ls
5329	431	10	0.10467904806137085	True	False	4	3		3	0.14	0.005000054836273193	0.12939982116222382	True	ls
5330	431	11	0.05775609239935875	True	False	4	3	gap	3	0.26	0.005000054836273193	0.09686511009931564	True	ls
5331	432	1	6.832425117492676	True	True	5	3		3	1.0	0.005000025033950806	5.1666178703308105	True	ls
5332	432	2	7.2898656071629375e-06	True	False	5	3	gap	3	0.24	0.005000054836273193	2.50339189733495e-06	True	ls
5333	433	1	4.06191349029541	False	False	6	6		9	1.0	0.005000025033950806	23.8671932220459	False	ls
5334	433	2	2.0272066593170166	False	False	6	6		9	0.32	0.005000054836273193	12.593963623046875	False	ls
5335	433	3	1.1354565620422363	False	False	6	6		9	0.54	0.005000025033950806	10.986544609069824	False	ls
5336	433	4	1.2114198207855225	False	False	6	6		9	0.34	0.005000054836273193	9.942217826843262	False	ls
5337	433	5	0.8725161552429199	False	False	6	6		9	0.36	0.005000054836273193	9.059266090393066	False	ls
5338	433	6	0.8789074420928955	False	False	6	6		9	0.24	0.005000054836273193	8.422130584716797	False	ls
5339	433	7	0.6357868909835815	False	False	6	6		9	0.24	0.005000054836273193	7.991448879241943	False	ls
5340	433	8	0.6334033608436584	False	False	6	6		9	0.22	0.005000054836273193	7.679119110107422	False	ls
5341	433	9	0.5716733932495117	False	False	6	6		9	0.16	0.005000054836273193	7.381604194641113	False	ls
5342	433	10	0.5074312686920166	False	False	6	6		9	0.18	0.005000054836273193	7.189404487609863	False	ls
5343	433	11	0.49441978335380554	False	False	6	6		9	0.12	0.005000054836273193	7.011997699737549	False	ls
5344	433	12	0.4332330822944641	False	False	6	6		9	0.18	0.005000054836273193	6.8833208084106445	False	ls
5345	433	13	0.5122539401054382	False	False	6	6		9	0.08	0.005000054836273193	6.756979942321777	False	ls
5346	433	14	0.3869221806526184	False	False	6	6		9	0.1	0.005000054836273193	6.663002014160156	False	ls
5347	433	15	0.41454705595970154	False	False	6	6		9	0.08	0.005000054836273193	6.577229976654053	False	ls
5348	433	16	0.35099875926971436	False	False	6	6		9	0.08	0.005000054836273193	6.500519275665283	False	ls
5349	433	17	0.3863387703895569	False	False	6	6		9	0.06	0.005000054836273193	6.444116592407227	False	ls
5350	433	18	0.33328932523727417	False	False	6	6		9	0.08	0.005000054836273193	6.393123149871826	False	ls
5351	433	19	0.3982369601726532	False	False	6	6		9	0.04	0.005000054836273193	6.345637321472168	False	ls
5352	433	20	0.2878223955631256	False	False	6	6	max_iter	9	0.1	0.005000054836273193	6.305298805236816	False	ls
5353	434	1	2.409830331802368	True	True	7	4		2	1.0	0.005000025033950806	9.475751876831055	False	ls
5354	434	2	1.6595079898834229	False	False	7	7		2	0.28	0.005000054836273193	4.130222320556641	False	ls
5355	434	3	0.9160731434822083	False	False	7	7		2	0.96	0.005000025033950806	2.9616219997406006	False	ls
5356	434	4	1.0903490781784058	True	False	7	2		2	0.34	0.005000054836273193	1.2151196002960205	True	ls
5357	434	5	0.2785175144672394	True	False	7	2		2	0.4	0.005000054836273193	0.5183349847793579	True	ls
5358	434	6	0.19290153682231903	True	False	7	2		2	0.2	0.005000054836273193	0.32569006085395813	True	ls
5359	434	7	0.11109237372875214	True	False	7	2		2	0.24	0.005000054836273193	0.2379501909017563	True	ls
5360	434	8	0.09086769074201584	True	False	7	2	gap	2	0.2	0.005000054836273193	0.18309924006462097	True	ls
5361	435	1	5.936131954193115	True	True	7	3		3	1.0	0.005000025033950806	9.572745323181152	True	ls
5362	435	2	0.6935160160064697	True	False	7	3		3	0.36	0.005000025033950806	0.1531452089548111	True	ls
5363	435	3	0.006461264565587044	True	False	7	3	gap	3	0.88	0.005000025033950806	0.0024557928554713726	True	ls
5364	436	1	2.6508469581604004	False	False	9	9		5	1.0	0.005000025033950806	16.501405715942383	False	ls
5365	436	2	1.3816016912460327	False	False	9	9		5	0.38	0.005000054836273193	8.675304412841797	False	ls
5366	436	3	0.8282931447029114	False	False	9	9		5	0.42	0.005000054836273193	7.405308723449707	False	ls
5367	436	4	0.7861209511756897	False	False	9	9		5	0.42	0.005000054836273193	6.64178991317749	False	ls
5368	436	5	0.7132323980331421	False	False	9	9		5	0.28	0.005000054836273193	6.009267807006836	False	ls
5369	436	6	0.6220200657844543	False	False	9	9		5	0.18	0.005000054836273193	5.558634281158447	False	ls
5370	436	7	0.5198160409927368	False	False	9	9		5	0.18	0.005000054836273193	5.3355021476745605	False	ls
5371	436	8	0.4893132448196411	False	False	9	9		5	0.14	0.005000054836273193	5.113308906555176	False	ls
5372	436	9	0.4290449023246765	False	False	9	9		5	0.14	0.005000054836273193	4.952878475189209	False	ls
5373	436	10	0.3954699635505676	False	False	9	9		5	0.14	0.005000054836273193	4.828677177429199	False	ls
5374	436	11	0.42637544870376587	False	False	9	9		5	0.06	0.005000054836273193	4.689511775970459	False	ls
5375	436	12	0.3003864586353302	False	False	9	9		5	0.12	0.005000054836273193	4.623358726501465	False	ls
5376	436	13	0.3781479299068451	False	False	9	9		5	0.08	0.005000054836273193	4.5478315353393555	False	ls
5377	436	14	0.31211087107658386	False	False	9	9		5	0.1	0.005000054836273193	4.493296146392822	False	ls
5378	436	15	0.3474904000759125	False	False	9	9		5	0.04	0.005000054836273193	4.418266773223877	False	ls
5379	436	16	0.258778840303421	False	False	9	9		5	0.06	0.005000054836273193	4.383234977722168	False	ls
5380	436	17	0.3082430362701416	False	False	9	9		5	0.04	0.005000054836273193	4.352113723754883	False	ls
5381	436	18	0.25696080923080444	False	False	9	9		5	0.06	0.005000054836273193	4.319690227508545	False	ls
5382	436	19	0.2689633369445801	False	False	9	9		5	0.04	0.005000054836273193	4.289788722991943	False	ls
5383	436	20	0.22932861745357513	False	False	9	9	max_iter	5	0.08	0.005000054836273193	4.259875297546387	False	ls
5384	437	1	2.0888216495513916	False	False	9	9		2	1.0	0.005000025033950806	17.17368507385254	False	ls
5385	437	2	1.4972378015518188	False	False	9	9		2	0.32	0.005000054836273193	10.782316207885742	False	ls
5386	437	3	0.5875682830810547	False	False	9	9		2	0.52	0.005000025033950806	9.73597526550293	False	ls
5387	437	4	0.7066802382469177	False	False	9	9		2	0.26	0.005000054836273193	9.086437225341797	False	ls
5388	437	5	0.4600238800048828	False	False	9	9		2	0.38	0.005000054836273193	8.680313110351562	False	ls
5389	437	6	0.5155382752418518	False	False	9	9		2	0.2	0.005000054836273193	8.410236358642578	False	ls
5390	437	7	0.3719494938850403	False	False	9	9		2	0.3	0.005000054836273193	8.178457260131836	False	ls
5391	437	8	0.41038957238197327	False	False	9	9		2	0.18	0.005000054836273193	8.002656936645508	False	ls
5392	437	9	0.3346995711326599	False	False	9	9		2	0.14	0.005000054836273193	7.8406596183776855	False	ls
5393	437	10	0.30410870909690857	False	False	9	9		2	0.14	0.005000054836273193	7.759960174560547	False	ls
5394	437	11	0.3178628981113434	False	False	9	9		2	0.1	0.005000054836273193	7.680802822113037	False	ls
5395	437	12	0.2531598210334778	False	False	9	9		2	0.2	0.005000054836273193	7.6187214851379395	False	ls
5396	437	13	0.32725024223327637	False	False	9	9		2	0.08	0.005000054836273193	7.553642272949219	False	ls
5397	437	14	0.21555054187774658	False	False	9	9		2	0.2	0.005000054836273193	7.4911017417907715	False	ls
5398	437	15	0.30875396728515625	False	False	9	9		2	0.08	0.005000054836273193	7.450779438018799	False	ls
5399	437	16	0.2545068860054016	False	False	9	9		2	0.08	0.005000054836273193	7.403140068054199	False	ls
5400	437	17	0.23599836230278015	False	False	9	9		2	0.08	0.005000054836273193	7.371310710906982	False	ls
5401	437	18	0.22620046138763428	False	False	9	9		2	0.04	0.005000054836273193	7.338449478149414	False	ls
